Time,PLETH,CO2
78.44,0.5568730075296745,39.96874260204482
78.45,0.6094568434351041,39.7500954435549
78.46,0.6261519726765047,39.93210089098978
78.47,0.6690645679762747,39.7738732622761
78.48,0.6770611451415709,40.856214087229716
78.49,0.6656334094460008,39.899559289178946
78.5,0.6621276685935329,40.40757781968075
78.51,0.6471592645813148,40.12604609896096
78.52,0.6271851172963564,39.78836648230411
78.53,0.6057264813805509,40.0864934546791
78.54,0.5778462718996357,39.7551749169648
78.55,0.5318407101035735,39.89196883917018
78.56,0.5248998104198354,39.94885802614871
78.57,0.4819926376071313,40.63238653702176
78.58,0.44262698576927856,40.189648960831256
78.59,0.4340297345321956,40.30461678805508
78.6,0.40741595031906636,39.549817426440576
78.61,0.38207873151226224,39.25481190360044
78.62,0.3584344692023479,39.51979868384935
78.63,0.35825836010366513,39.431468496435706
78.64,0.3508373766844909,42.03030537038173
78.65,0.30233166890098895,40.35669993905547
78.66,0.3263653746691593,40.31739477933513
78.67,0.29261338761178335,40.16772180874746
78.68,0.28728645119688334,39.774723248505886
78.69,0.28485153412068454,39.40921468096245
78.7,0.24737233561393832,40.0253924322285
78.71,0.25246951567661763,40.86610028158771
78.72,0.2343133923196941,40.00505503323978
78.73,0.19799265526175655,40.109046943312194
78.74,0.1710032998063774,39.74384364647993
78.75,0.15382411039172733,38.907499468048776
78.76,0.1426617456134829,39.50106312202899
78.77,0.10388363538673995,38.58723953476509
78.78,0.095031501772901,37.09308581574432
78.79,0.08113660180883625,38.16488319091534
78.8,0.07972664948318847,37.252043024995636
78.81,0.03477964025464443,36.41405863296302
78.82,0.02162871233723229,36.06688453648322
78.83,0.014634555095314207,35.72520591010698
78.84,-0.014252131252708362,35.02985589918276
78.85,-0.017390893917413976,33.34937534529685
78.86,-0.028251641404821632,33.927972572398204
78.87,-0.06298724813183336,33.96329869206816
78.88,-0.08110448584596529,32.96369031561041
78.89,-0.09649899869526965,31.85185389484501
78.9,-0.16168309959710253,31.244762295987208
78.91,-0.1813756765475817,31.556504381292896
78.92,-0.21911937936193832,31.540974153512362
78.93,-0.26597329890585136,30.699710809285303
78.94,-0.31423907816921337,30.261465310489484
78.95,-0.37869308257048107,29.766491406453707
78.96,-0.4296103106307736,29.377567341576448
78.97,-0.4918686826363666,28.04198353698116
78.98,-0.5703364311016913,26.643976794443912
78.99,-0.624998388581076,27.68601521124725
79.0,-0.6850648110794914,27.254960516271595
79.01,-0.7366232293474418,26.044747714492644
79.02,-0.8089327613687161,26.511245449682168
79.03,-0.837798074570765,25.24903863981331
79.04,-0.8812421885996977,25.42270840611225
79.05,-0.8954586579113748,25.470600453514123
79.06,-0.9044655974025193,23.629430230520867
79.07,-0.8966299308000361,22.803864393952793
79.08,-0.8837989471168824,23.950430500938
79.09,-0.8320994200231547,22.91506881181108
79.1,-0.7823870338357551,22.490067812083733
79.11,-0.7118629111428197,21.598732595051946
79.12,-0.6503657741214056,21.51915590088995
79.13,-0.5422393259945467,21.57252847931882
79.14,-0.43450592459341836,19.572896380527165
79.15,-0.3009649866340912,20.823227531003706
79.16,-0.23541409889122208,18.99357977557726
79.17,-0.11642155084292585,19.349312293509048
79.18,0.008231413688989574,18.89936228162541
79.19,0.11893145539554477,18.21034872198657
79.2,0.2227207676789568,18.19404307351431
79.21,0.3445157707515102,18.070452196650084
79.22,0.41847066862445664,17.376786003349682
79.23,0.4743218955498474,17.955605730639995
79.24,0.5462545843172827,17.177213943276445
79.25,0.6025266470440491,15.698800745042961
79.26,0.6137328308537229,15.524429922634889
79.27,0.6636477702563277,15.265371517466159
79.28,0.6848986225579762,14.292360111294338
79.29,0.6867110539270405,13.92681868622146
79.3,0.6718524967957032,14.47269834094865
79.31,0.6478801009798772,12.801964698628431
79.32,0.6315189327065772,12.827448873255339
79.33,0.618567039593213,12.791277357879196
79.34,0.5804914191619545,12.921651344816482
79.35,0.5276611756250839,12.703035383873942
79.36,0.494668298583488,11.797918396553134
79.37,0.4900502061086431,11.014630573144789
79.38,0.4567442983639823,9.798414847781414
79.39,0.4163215945873473,10.741919378098494
79.4,0.39888257163834334,10.370656965959098
79.41,0.3635377420713206,9.248271382690447
79.42,0.3689195661614726,9.233697970948958
79.43,0.34058295909706454,10.576617387397121
79.44,0.3381032385826077,9.001079815732215
79.45,0.3282180356382303,8.20755160042853
79.46,0.32762580402205355,7.978030230936718
79.47,0.3060788923135804,8.22231305242699
79.48,0.2885191685501465,7.833783580759074
79.49,0.27747822745789985,7.653371051757297
79.5,0.25960527025669616,7.182589486377515
79.51,0.227431690679136,6.446047812371077
79.52,0.22001783330174188,6.398385030130671
79.53,0.2251586989227303,6.0895609614649455
79.54,0.17221151177787267,6.59220873877808
79.55,0.17287008731666276,6.217229343623352
79.56,0.13099918420678403,5.655371544939414
79.57,0.10894873316356077,5.378510159614651
79.58,0.09589836193370843,3.803251267595032
79.59,0.08259430371562552,4.701097557880131
79.6,0.05929668246716862,5.806856654015542
79.61,0.04138304944804037,4.324179830394047
79.62,0.01859835965390995,4.173733715540142
79.63,0.014075562964168054,3.3680160105743537
79.64,-0.010980275073136994,3.4133436401253676
79.65,-0.03835946005613837,3.027660250985615
79.66,-0.03370388797215433,3.817238363519523
79.67,-0.04560751462281018,2.087955656778252
79.68,-0.08690155468501404,3.12112859859752
79.69,-0.0995561539621068,2.5626774245652064
79.7,-0.1303967494844945,2.213923889903571
79.71,-0.17517915307270618,2.9645162464789294
79.72,-0.2188346416573432,2.9282225385664673
79.73,-0.27025230726282035,1.8530296859085937
79.74,-0.31496111872820803,1.3135535600528776
79.75,-0.36257234068818717,1.0489772928683667
79.76,-0.42551389188216704,1.2491351227912302
79.77,-0.5009774982209798,1.3823023831484051
79.78,-0.5585587832582775,1.1966425254458206
79.79,-0.6281512757820925,0.5195464904786681
79.8,-0.6840418736943624,0.38916093286670445
79.81,-0.7599915476873731,0.7436688622539506
79.82,-0.8095371096205771,0.11361900636744865
79.83,-0.843264541812857,-0.33769101020043346
79.84,-0.8839484880998276,1.2830046666891453
79.85,-0.9065203026011152,-0.39427428338899284
79.86,-0.9179787010157567,0.5132782112623769
79.87,-0.9149987901905593,0.09281306739868857
79.88,-0.8815768768361081,-0.41204732069481315
79.89,-0.8461791139928088,-0.6536652655765529
79.9,-0.7728549982231034,0.2760642127760701
79.91,-0.706463504476383,-0.19156381729433922
79.92,-0.6326408161281993,-0.2845342684242294
79.93,-0.5494352880914788,0.019239185490205687
79.94,-0.4379241629837732,-0.9694671310882182
79.95,-0.31429558120793366,-0.09092004849313266
79.96,-0.22809073229484966,-0.23519710298065724
79.97,-0.0927968884815627,-0.31143343808885365
79.98,0.0034548316674139178,-0.6192480523053481
79.99,0.12310686387683449,0.35051676492305484
80.0,0.22343273536332078,0.4452825679011539
80.01,0.342222239406331,0.3172374776304592
80.02,0.41256627207069546,0.43854958195802224
80.03,0.4862609951725737,0.8807788479060357
80.04,0.5499717133799243,-0.12059895605389337
80.05,0.6150052560105251,-0.16209551367790526
80.06,0.6443880399961484,-0.10114870426002687
80.07,0.632007836555273,-0.5455558434602119
80.08,0.6576339107360024,-0.33664414722726416
80.09,0.6912495447653035,-0.37957302486521666
80.1,0.666275542473057,0.5695061312103218
80.11,0.6427708078611422,-0.07445674542250574
80.12,0.6306836357906852,0.21840365040546694
80.13,0.5998451682383128,0.30631622331155284
80.14,0.5756647009237668,0.44714336455090614
80.15,0.5325322429976682,0.8265588890985085
80.16,0.5077027304103228,0.215055989895546
80.17,0.47667899686449083,-0.5516161495665891
80.18,0.4699823946535432,0.20525812030790452
80.19,0.4135637197885664,1.1430419381872943
80.2,0.4185179303155253,1.4450462228176564
80.21,0.4022260963455079,0.7087720637674201
80.22,0.362681431128406,1.1480447256313107
80.23,0.35912270777354244,1.1776425352453457
80.24,0.3520959583408579,1.4689731808289181
80.25,0.3228433423332057,1.6733956831843575
80.26,0.31304404232729977,1.1220426288074412
80.27,0.298356168615746,2.384694806833299
80.28,0.2824253713720003,1.4595841936873328
80.29,0.2704029775327806,2.1320496547570578
80.3,0.2526829637651814,1.8600908866230945
80.31,0.2562345475886827,2.2353864179075
80.32,0.2341859400991597,2.881354311843315
80.33,0.21115346620362,3.821923310428117
80.34,0.1926976240062597,3.471293134355315
80.35,0.1642536177540177,2.8704016670375334
80.36,0.13738110693290084,3.7724794211905195
80.37,0.11488958178945403,3.171783232799724
80.38,0.09332242519225042,4.594281213993384
80.39,0.08651324945876392,5.154289991258638
80.4,0.053552792121245946,4.097537607585381
80.41,0.05169093560490764,4.2545265090516695
80.42,0.017024446329099815,4.761105410797668
80.43,0.01667329027183649,5.428698528284208
80.44,-0.0006319671696538567,4.942192669836373
80.45,-0.04003344964895427,6.249012307834386
80.46,-0.055644204777987955,6.886045631176375
80.47,-0.06412055833040442,7.0600894595601815
80.48,-0.09062723881181758,6.252591292735059
80.49,-0.10595627238168737,7.5079397629305
80.5,-0.12107340649271951,7.17055053695105
80.51,-0.1822862003739858,7.851700741012455
80.52,-0.22164019808035737,7.888058246023347
80.53,-0.2711889722097019,7.560022901990194
80.54,-0.31043289480246217,8.314502790019047
80.55,-0.3745634632782649,7.879593598865031
80.56,-0.44293176800421025,9.064429080528162
80.57,-0.47716130229139564,10.014353111045283
80.58,-0.5713066965656295,10.60051787573612
80.59,-0.6280860641925934,9.62208477409359
80.6,-0.6813277418494494,10.103342597829943
80.61,-0.743993660920387,10.183447369625837
80.62,-0.791084411483222,11.333567498836173
80.63,-0.850142387979423,11.399723372364424
80.64,-0.882867554075213,12.48012768634101
80.65,-0.9118077320971525,11.794746265520287
80.66,-0.9127898611394905,11.997727504908203
80.67,-0.9136810171405758,12.992919055391573
80.68,-0.8710630143851587,13.147307800031028
80.69,-0.829487091779885,13.984430563430987
80.7,-0.800133628131814,13.975498572437191
80.71,-0.7204436358708307,14.111837891224846
80.72,-0.6542978285879207,14.152457318500785
80.73,-0.5387520513849664,15.992529075827369
80.74,-0.44306931925185455,15.151540909221675
80.75,-0.3242594677924812,16.178913143489574
80.76,-0.20425848436484384,16.711308988431764
80.77,-0.09064353549638814,15.757565105021405
80.78,0.006806359635764269,17.09053419177502
80.79,0.12459348504086931,17.473153058944437
80.8,0.2200512558224391,18.8113495223533
80.81,0.31903661794228044,18.378289554379293
80.82,0.41532213766012815,18.15897662583808
80.83,0.4884928138244429,19.325470083485623
80.84,0.565870194931702,19.602289789326502
80.85,0.5948873130075079,20.40761234679057
80.86,0.623352690860414,21.334484600101383
80.87,0.6283341934247503,21.135085021447207
80.88,0.6588018871994624,22.045597788583198
80.89,0.6707089980794456,22.03256557846726
80.9,0.6741753137687079,21.665245223475193
80.91,0.6657072431131101,22.83229170053058
80.92,0.6333822363114248,24.304137978097643
80.93,0.606860698847214,24.304209401259243
80.94,0.5682367327071349,24.28229872579651
80.95,0.5367678811958672,25.274307256905402
80.96,0.49845554002097897,24.796833409569423
80.97,0.4837192599702713,25.42908844707024
80.98,0.4517326761682578,25.250449362678754
80.99,0.4289583877817849,26.402009283009228
81.0,0.4148664912344521,27.55812512729467
81.01,0.39114126318936765,26.969814477553584
81.02,0.3511712383878013,28.13124989252996
81.03,0.3395691947867934,28.282914013955807
81.04,0.32963216787748995,29.29384463780849
81.05,0.33530332698068643,29.267019848496776
81.06,0.32094956342337133,31.5745058957265
81.07,0.31855294640960713,31.53074185075707
81.08,0.28222104776955864,31.678934977301694
81.09,0.2753825817127391,31.06383317283109
81.1,0.2571890692749376,32.02581677332383
81.11,0.23741189483117822,32.2469759983667
81.12,0.2145835787300756,32.97044915592208
81.13,0.21245446970540008,33.04348581432156
81.14,0.1896204737313062,33.977960949929255
81.15,0.16636650468130207,35.24929051921633
81.16,0.14925976370220065,35.90285841280993
81.17,0.12524856752456612,36.272210121184884
81.18,0.09875968264626468,36.35140466294323
81.19,0.06028765558188154,37.04792667440721
81.2,0.0694920093454499,36.34526395815012
81.21,0.04730062681957281,37.51747228745956
81.22,0.028968024035940825,38.666551570217045
81.23,0.006968260467628416,38.261714004878975
81.24,-0.0013761996471422042,38.841079063603694
81.25,-0.031779454958568945,40.426981123860955
81.26,-0.03689065566570714,40.1836180532239
81.27,-0.05832553246286934,40.03367808081578
81.28,-0.08554270041735157,40.26598216281117
81.29,-0.11545130302046662,40.16937343761784
81.3,-0.1401115776756707,40.34247830033153
81.31,-0.16584515657547225,40.984965904385575
81.32,-0.21781029272727934,39.912181528758396
81.33,-0.2477793204048396,40.33548884279557
81.34,-0.318139322787027,39.16650124767484
81.35,-0.37320376782601283,39.214855178500905
81.36,-0.4320813143898023,40.187344302314536
81.37,-0.5084794256657744,39.70847169237225
81.38,-0.5731417973286016,39.73959655523436
81.39,-0.620902555291288,40.17882770352516
81.4,-0.6939373420852959,40.43494928310441
81.41,-0.7415102524656901,40.299988233751534
81.42,-0.7996872060463527,39.12405679577968
81.43,-0.8243437054802902,39.97206701165211
81.44,-0.8815406727492028,41.1647584225438
81.45,-0.9088626121767247,40.19123698188629
81.46,-0.8961184404395292,39.54788014033605
81.47,-0.8935808226279037,40.146227120263546
81.48,-0.8828939826228265,39.99802494006543
81.49,-0.832599866068306,39.74571259479525
81.5,-0.7790430225136364,39.537017113075024
81.51,-0.7349933760706152,40.384260527490326
81.52,-0.6411661729940191,41.049996761860854
81.53,-0.5467400915228972,39.84267619378308
81.54,-0.44066418964290033,39.97774481373541
81.55,-0.3343056287460284,39.56558153535852
81.56,-0.22214289094711195,40.15098892961558
81.57,-0.12577003805653292,39.33790869928639
81.58,0.008986787424221983,40.291745839852695
81.59,0.13339125624537607,39.03321787985099
81.6,0.23780721843852404,39.92575583570511
81.61,0.33292704419798086,39.54155696199552
81.62,0.41422498712345357,40.10014243835395
81.63,0.4923813155449469,40.09737548948911
81.64,0.552390498297583,40.00305091191481
81.65,0.5909750497020261,40.24081978551207
81.66,0.6350262734637601,39.59490415149564
81.67,0.6563944296305655,39.79809099460743
81.68,0.6574753520683412,39.082746255659366
81.69,0.6717297506286078,41.198986122583904
81.7,0.6608289356616196,39.52834720508803
81.71,0.6559891550323963,40.22372263213616
81.72,0.6365305061985672,40.11191517433467
81.73,0.6125886977229485,40.44568456479534
81.74,0.5765671802641736,40.34004876406872
81.75,0.5328077765798784,39.6999915256198
81.76,0.5005308403709048,40.562121845835435
81.77,0.4952487072982879,39.959273052946266
81.78,0.4500915352048819,39.55688821507409
81.79,0.43664847355877484,40.753012159052446
81.8,0.3911184017233666,40.3485612960775
81.81,0.3892667330732045,39.898467130589495
81.82,0.35725889467673233,39.34841440733468
81.83,0.3432317323585373,39.57385127206641
81.84,0.3219163886836117,39.44708576264081
81.85,0.3161947531337863,39.72352790591297
81.86,0.30758900244459975,39.730379728135674
81.87,0.30090260471135644,39.71267645976072
81.88,0.2892834833586042,38.87861622175592
81.89,0.28137215698456663,40.7251505665515
81.9,0.2759704059951332,39.792445273828
81.91,0.25825153565591047,40.07378600667884
81.92,0.2291833107524363,39.76385024086486
81.93,0.2028183558559441,40.162606868602595
81.94,0.18021918319476163,40.43609687644689
81.95,0.14263910246740516,40.2840583833891
81.96,0.15676169211102237,38.81372783335033
81.97,0.11783739693419756,39.73694271343096
81.98,0.1035050598093527,39.364862434742825
81.99,0.08222776581627077,39.83350264230142
82.0,0.05321523682881461,39.93739743505348
82.01,0.037904235935195214,39.832016698689486
82.02,0.023220080444841962,39.942477955245636
82.03,0.009043668011067478,40.787118339322355
82.04,-0.010412793506500604,40.296868336216086
82.05,-0.042005786308312996,40.06520786869665
82.06,-0.03959028728318226,40.1211912431535
82.07,-0.065047914246988,40.22565710611846
82.08,-0.06544835489699644,39.55873271526099
82.09,-0.09674905186728823,39.589277252661034
82.1,-0.1484654045446822,39.36783616053252
82.11,-0.1769164132358914,39.818780655980184
82.12,-0.21603225998263273,39.954862878894346
